PseAAC1,PseAAC2,PseAAC3,PseAAC4,PseAAC5,PseAAC6,PseAAC7,PseAAC8,PseAAC9,PseAAC10,PseAAC11,PseAAC12,PseAAC13,PseAAC14,PseAAC15,PseAAC16,PseAAC17,PseAAC18,PseAAC19,PseAAC20
0.04761904761904762,0.3333333333333333,0.0,0.0,0.0,0.04761904761904762,0.0,0.09523809523809523,0.0,0.0,0.3333333333333333,0.0,0.0,0.04761904761904762,0.04761904761904762,0.0,0.0,0.0,0.0,-0.2952380952380954
0.1739130434782609,0.0,0.04347826086956522,0.0,0.0,0.0,0.04347826086956522,0.08695652173913043,0.04347826086956522,0.08695652173913043,0.04347826086956522,0.1739130434782609,0.04347826086956522,0.1304347826086956,0.0,0.08695652173913043,0.0,0.0,0.0,0.0913043478260869
0.05882352941176471,0.2352941176470588,0.0,0.0,0.0,0.05882352941176471,0.0,0.1176470588235294,0.05882352941176471,0.0,0.05882352941176471,0.0,0.0,0.05882352941176471,0.05882352941176471,0.1176470588235294,0.05882352941176471,0.0,0.0,-1.235294117647059
0.0303030303030303,0.0,0.0303030303030303,0.0303030303030303,0.06060606060606061,0.0303030303030303,0.0,0.2121212121212121,0.0,0.0303030303030303,0.1515151515151515,0.1515151515151515,0.0,0.0303030303030303,0.0,0.09090909090909091,0.0,0.0,0.0,-0.06363636363636366
0.125,0.0,0.04166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.04166666666666666,0.2083333333333333,0.1666666666666667,0.0,0.125,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.0,0.0,0.7708333333333334
0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.1052631578947368,0.1578947368421053,0.0,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,1.278947368421052
0.2105263157894737,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.1052631578947368,0.1578947368421053,0.05263157894736842,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,0.9789473684210526
0.2105263157894737,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.1578947368421053,0.1578947368421053,0.05263157894736842,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,1.21578947368421
0.1578947368421053,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2105263157894737,0.1578947368421053,0.05263157894736842,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,1.357894736842105
0.1052631578947368,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.1578947368421053,0.05263157894736842,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,1.5
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.1578947368421053,0.1052631578947368,0.0,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.0,0.0,0.0,1.478947368421053
0.1428571428571428,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.1428571428571428,0.1785714285714286,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,-0.03214285714285716
0.1363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.0,0.04545454545454546,0.0,0.09090909090909091,0.0,0.04545454545454546,0.1818181818181818,0.1818181818181818,0.04545454545454546,0.0,0.0,0.0,0.04545454545454546,0.0,0.0,-0.3454545454545455
0.1428571428571428,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.07142857142857142,0.1428571428571428,0.1428571428571428,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.07857142857142856
0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.04,0.0,-3.996802888650563e-17
0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.08,0.04,0.0,0.08,0.0,0.0,0.0,0.04,0.0,-0.02400000000000004
0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.1,0.1,0.2,0.15,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.3449999999999999
0.02439024390243903,0.1951219512195122,0.02439024390243903,0.0,0.0975609756097561,0.02439024390243903,0.0,0.2195121951219512,0.0,0.02439024390243903,0.0,0.0,0.0,0.07317073170731707,0.1463414634146341,0.04878048780487805,0.0,0.0,0.04878048780487805,-0.8707317073170733
0.1388888888888889,0.0,0.0,0.02777777777777778,0.1666666666666667,0.0,0.02777777777777778,0.1388888888888889,0.0,0.0,0.08333333333333333,0.2222222222222222,0.02777777777777778,0.0,0.05555555555555555,0.0,0.05555555555555555,0.02777777777777778,0.0,-0.2333333333333333
0.1428571428571428,0.0,0.02857142857142857,0.02857142857142857,0.1714285714285714,0.05714285714285714,0.02857142857142857,0.1142857142857143,0.0,0.02857142857142857,0.08571428571428572,0.1142857142857143,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.0,0.1485714285714285
0.2380952380952381,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.2857142857142857,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.9333333333333332
0.0,0.25,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.3125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,-1.875
0.1071428571428571,0.0,0.0,0.2142857142857143,0.0,0.03571428571428571,0.0,0.1071428571428571,0.0,0.0,0.1071428571428571,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,-0.6714285714285715
0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,-3.15
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.1363636363636364,0.1818181818181818,0.1363636363636364,0.04545454545454546,0.04545454545454546,0.0,0.1363636363636364,0.0,0.0,0.09090909090909091,0.0,0.0,-0.1181818181818183
0.04545454545454546,0.1363636363636364,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1363636363636364,0.1818181818181818,0.04545454545454546,0.0,0.0,0.1363636363636364,0.0,0.04545454545454546,0.04545454545454546,0.0,0.0,0.2636363636363635
0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.25,0.0,0.1,0.05,0.0,0.05,0.1,0.05,-1.315
0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.25,0.0,0.1,0.05,0.0,0.05,0.05,0.1,-1.335
0.0,0.2142857142857143,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.1428571428571428,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,-1.025
0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3846153846153846,0.1538461538461539,0.0,0.1538461538461539,0.0,0.07692307692307693,0.0,0.0,0.0,1.476923076923077
0.1428571428571428,0.0,0.04761904761904762,0.0,0.09523809523809523,0.0,0.0,0.04761904761904762,0.0,0.1428571428571428,0.1904761904761905,0.09523809523809523,0.0,0.04761904761904762,0.04761904761904762,0.04761904761904762,0.04761904761904762,0.0,0.04761904761904762,1.228571428571429
0.15,0.0,0.05,0.0,0.1,0.0,0.0,0.05,0.0,0.15,0.1,0.1,0.0,0.1,0.05,0.05,0.05,0.0,0.05,1.05
0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.03846153846153846,0.03846153846153846,0.1153846153846154,0.0,0.1538461538461539,0.1538461538461539,0.1153846153846154,0.0,0.0,0.03846153846153846,0.07692307692307693,0.03846153846153846,0.03846153846153846,0.0,0.1192307692307692
0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.125,0.2083333333333333,0.25,0.0,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.0,0.04166666666666666,0.7875000000000001
0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3076923076923077,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.9692307692307692
0.1538461538461539,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3846153846153846,0.1538461538461539,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.0,1.269230769230769
0.125,0.0,0.04166666666666666,0.0,0.08333333333333333,0.0,0.0,0.04166666666666666,0.0,0.125,0.2083333333333333,0.04166666666666666,0.0,0.125,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.0,0.04166666666666666,1.5625
0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.2357142857142857
0.0,0.1666666666666667,0.0,0.1666666666666667,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,-1.458333333333333
0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09375,0.03125,0.0,0.28125,0.25,0.03125,0.0,0.125,0.03125,0.03125,0.0625,0.0,-0.4281250000000001
0.0,0.25,0.0,0.04166666666666666,0.25,0.0,0.0,0.1666666666666667,0.0,0.04166666666666666,0.0,0.04166666666666666,0.0,0.04166666666666666,0.0,0.0,0.0,0.04166666666666666,0.08333333333333333,-0.7166666666666667
0.05263157894736842,0.4210526315789473,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.1052631578947368,0.0,0.05263157894736842,0.0,0.1578947368421053,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,-1.247368421052632
0.0,0.5,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1666666666666667,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,-1.766666666666667
0.05555555555555555,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,-2.422222222222222
0.03571428571428571,0.3214285714285715,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.1428571428571428,0.1071428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,-1.996428571428571
0.07692307692307693,0.1923076923076923,0.0,0.03846153846153846,0.0,0.0,0.0,0.1923076923076923,0.03846153846153846,0.1153846153846154,0.1153846153846154,0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.03846153846153846,0.0,-0.7384615384615386
0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.08,0.2,0.0,0.04,0.0,0.0,0.08,0.08,0.04,-0.74
0.08695652173913043,0.04347826086956522,0.0,0.0,0.0,0.0,0.04347826086956522,0.08695652173913043,0.04347826086956522,0.0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.08695652173913043,0.04347826086956522,0.04347826086956522,-0.5434782608695652
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.09090909090909091,0.0,0.0,1.227272727272727
0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027272727272727
0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.4545454545454545,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636363636363636
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772727272727272
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.4545454545454545,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.545454545454545
0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209090909090909
0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.2727272727272727,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209090909090909
0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.9727272727272727
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.4545454545454545,0.09090909090909091,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,2.127272727272727
0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909090909090908
0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454545454545454
0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.6818181818181818
0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809090909090909
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,2.063636363636363
0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718181818181818
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.6363636363636364,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472727272727273
0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809090909090909
0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.4545454545454545,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463636363636364
0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354545454545454
0.08333333333333333,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.125,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333,0.04166666666666666,0.0,-0.3333333333333333
0.0,0.1363636363636364,0.04545454545454546,0.1363636363636364,0.0,0.0,0.0,0.04545454545454546,0.0,0.09090909090909091,0.04545454545454546,0.09090909090909091,0.0,0.1363636363636364,0.04545454545454546,0.09090909090909091,0.04545454545454546,0.04545454545454546,0.0,-0.8772727272727273
0.02127659574468085,0.0851063829787234,0.06382978723404255,0.1063829787234043,0.1702127659574468,0.0,0.0425531914893617,0.06382978723404255,0.0425531914893617,0.0,0.0425531914893617,0.1063829787234043,0.0,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.1063829787234043,0.02127659574468085,0.02127659574468085,-1.148936170212766
0.0,0.09090909090909091,0.0,0.0,0.3636363636363636,0.0,0.0,0.1818181818181818,0.0,0.09090909090909091,0.0,0.04545454545454546,0.0,0.09090909090909091,0.04545454545454546,0.0,0.04545454545454546,0.0,0.0,0.8090909090909091
0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0303030303030303,0.0,0.09090909090909091,0.0,0.4545454545454545,0.0,0.09090909090909091,0.0303030303030303,0.0,0.0,0.09090909090909091,0.0,-1.515151515151515
0.02941176470588235,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.05882352941176471,0.08823529411764706,0.0,0.1176470588235294,0.0,0.3235294117647059,0.02941176470588235,0.05882352941176471,0.02941176470588235,0.0,0.0,0.05882352941176471,0.0,-1.270588235294118
0.25,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.0,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.02777777777777778,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.3611111111111111
0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.1153846153846154,0.0,0.1153846153846154,0.1538461538461539,0.1153846153846154,0.0,0.0,0.03846153846153846,0.03846153846153846,0.07692307692307693,0.03846153846153846,0.0,-0.05000000000000001
0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.0,0.0,0.04166666666666666,0.1666666666666667,0.04166666666666666,0.08333333333333333,0.08333333333333333,0.0,0.04166666666666666,0.04166666666666666,0.125,-1.016666666666667
0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.1666666666666667,0.08333333333333333,0.1666666666666667,0.0,0.0,0.08333333333333333,0.5833333333333333
0.0,0.04651162790697674,0.02325581395348837,0.2325581395348837,0.04651162790697674,0.1395348837209302,0.04651162790697674,0.06976744186046512,0.04651162790697674,0.04651162790697674,0.04651162790697674,0.09302325581395349,0.02325581395348837,0.0,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,-1.86046511627907
0.0,0.09090909090909091,0.0,0.0,0.0,0.1818181818181818,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,-1.772727272727273
0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.2142857142857143,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,-2.621428571428571
0.0,0.05,0.0,0.0,0.0,0.15,0.05,0.15,0.0,0.0,0.05,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.2,-1.315
0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,-1.544444444444445
0.04166666666666666,0.125,0.0,0.04166666666666666,0.0,0.0,0.04166666666666666,0.08333333333333333,0.2916666666666667,0.0,0.0,0.1666666666666667,0.0,0.04166666666666666,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,-2.454166666666667
0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,0.1964285714285714,0.01785714285714286,0.1785714285714286,0.0,0.0,0.0,0.01785714285714286,0.0,0.0,0.3928571428571428,0.03571428571428571,0.0,0.0,0.0,-1.880357142857143
0.05263157894736842,0.07017543859649122,0.03508771929824561,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.1228070175438596,0.03508771929824561,0.07017543859649122,0.07017543859649122,0.05263157894736842,0.1052631578947368,0.01754385964912281,0.08771929824561403,0.0,0.0,0.08771929824561403,-0.7929824561403509
0.1153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.03846153846153846,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.0,0.07692307692307693,0.0,0.03846153846153846,0.0,0.0,0.03846153846153846,-0.6000000000000001
0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.1282051282051282,0.4871794871794872,0.0,0.0,0.0,0.02564102564102564,-1.307692307692308
0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.3714285714285714
0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.2307692307692308,0.1538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,0.1538461538461539,0.0,0.07692307692307693,0.0,1.423076923076923
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1538461538461539,0.2307692307692308,0.07692307692307693,0.0,0.07692307692307693,0.0,0.1538461538461539,0.07692307692307693,0.07692307692307693,0.0,0.9384615384615385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.2307692307692308,0.4615384615384616,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05384615384615384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1666666666666667,0.4166666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.06666666666666664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.1538461538461539,0.4615384615384616,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,-0.2384615384615384
0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.08749999999999997
0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.1875,0.1875,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.56875
0.1379310344827586,0.0,0.03448275862068965,0.03448275862068965,0.0,0.0,0.03448275862068965,0.06896551724137931,0.0,0.103448275862069,0.103448275862069,0.2413793103448276,0.03448275862068965,0.0,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.0,0.0,-0.2655172413793104
0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.03703703703703703,0.0,0.0,0.03703703703703703,0.0,0.1111111111111111,0.1111111111111111,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.07407407407407407,0.0,0.1111111111111111,0.03703703703703703,-1.237037037037037
0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.03703703703703703,0.0,0.1111111111111111,0.1111111111111111,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.0,0.1851851851851852,0.03703703703703703,-1.144444444444445
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.03703703703703703,0.0,0.03703703703703703,0.03703703703703703,0.0,0.1111111111111111,0.1111111111111111,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.07407407407407407,0.0,0.1111111111111111,0.03703703703703703,-1.085185185185185
0.07407407407407407,0.1111111111111111,0.07407407407407407,0.03703703703703703,0.0,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.0,0.1111111111111111,0.07407407407407407,0.03703703703703703,0.03703703703703703,0.0,0.07407407407407407,0.0,0.1481481481481481,0.03703703703703703,-1.081481481481481
0.07407407407407407,0.0,0.07407407407407407,0.03703703703703703,0.0,0.03703703703703703,0.0,0.03703703703703703,0.03703703703703703,0.0,0.1111111111111111,0.07407407407407407,0.03703703703703703,0.03703703703703703,0.0,0.07407407407407407,0.0,0.2962962962962963,0.03703703703703703,-0.5851851851851853
0.07407407407407407,0.1481481481481481,0.07407407407407407,0.07407407407407407,0.0,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.0,0.1111111111111111,0.1111111111111111,0.03703703703703703,0.03703703703703703,0.03703703703703703,0.07407407407407407,0.0,0.0,0.03703703703703703,-1.448148148148148
0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.5133333333333333
0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1818181818181818,0.2727272727272727,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.07272727272727277
0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.3,0.0,0.1666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,-0.9566666666666668
0.05882352941176471,0.0,0.1764705882352941,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.05882352941176471,0.1176470588235294,0.0,0.05882352941176471,0.0,0.2941176470588235,0.0,0.0,0.1176470588235294,-1.176470588235294
0.05882352941176471,0.0,0.1764705882352941,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.05882352941176471,0.1176470588235294,0.0,0.05882352941176471,0.0,0.2941176470588235,0.0,0.0,0.1176470588235294,-1.176470588235294
0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,-0.71875
0.0625,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.09375,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.09375,0.09375,0.0,0.0625,-0.24375
0.02857142857142857,0.1714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.1142857142857143,0.0,0.08571428571428572,0.0,0.1428571428571428,0.02857142857142857,0.1142857142857143,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,-1.148571428571429
